file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00107_02875.200-02876.750,སྡོམ་པ་མ་བླངས་ན་གྱོང་ཡོད་པ་གཅིག་བཤད་བསྡད་པ།  ,sdom pa ma blangs na gyong yod pa gcig bshad bsdad pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02875.200-02876.750.wav,STT_TT,3,45,1.550000000000182,wav16k/STT_TT00107_02875.200-02876.750.wav,སྡོམ་པ་མ་བླངས་ན་གྱོང་ཡོད་པ་ཅིག་བཤད་བསྡད་པ།
STT_TT00107_02877.600-02878.550,ངས་དེ་མར་གསལ་བཤད་བྱས་པ།  ,ngas de mar gsal bshad byas pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02877.600-02878.550.wav,STT_TT,3,25,0.9500000000002728,wav16k/STT_TT00107_02877.600-02878.550.wav,ངས་དེ་མར་གསལ་བཤད་བྱས་པ།
STT_TT00107_02880.200-02882.600,བཟུང་དགོས་རེད་ཟེ་བྱས་ནས། དབང་ཡོད་བཤད་ཡོད་མ་རེད། དབང་ཡོད་མ་རེད་པ།  ,bzung dgos red ze byas nas/_dbang yod bshad yod ma red/_dbang yod ma red pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02880.200-02882.600.wav,STT_TT,3,66,2.400000000000091,wav16k/STT_TT00107_02880.200-02882.600.wav,བཟུང་དགོས་རེད་ཟེ་བྱས་ནས་དབང་ཡོད་བཤད་ཡོད་མ་རེད་བ། དབང་ཡོད་མ་རེད་བ།
STT_TT00107_02883.050-02885.000,ཧེ་ཧེ་ཧེ་ཧི།  ,he he he hi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02883.050-02885.000.wav,STT_TT,3,14,1.949999999999818,wav16k/STT_TT00107_02883.050-02885.000.wav,ཧེ་ཧེ་ཧེ་
STT_TT00107_02885.300-02890.800,དབང་ཡོད་གཞན་དག་གིས་ནི་བཤད་མཁན་མ་བྱུང་། རྒྱལ་བ་རིན་པོ་ཆེ་གིས་ནན་པོ་ཞེ་བོ་ཅིག་ལབ་བྱས། ཨེ་ནས་དབང་ཡོད་ཟོལ་ར་བོ་བཤད་ཀི་ཟེ་བྱས། དེ་འདྲའི་སེམས་ལ་འཁོར་གི་མི་འདུག་བ། ཧེ་ཧེ་ཧེ་ཧི།  ,dbang yod gzhan dag gis ni bshad mkhan ma byung /_rgyal ba rin po che gis nan po zhe bo cig lab byas/_e nas dbang yod zol ra bo bshad ki ze byas/_de 'dra'i sems la 'khor gi mi 'dug ba/_he he he hi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02885.300-02890.800.wav,STT_TT,3,171,5.5,wav16k/STT_TT00107_02885.300-02890.800.wav,དབང་ཡོད་གཞན་དག་གིས་ནི་བཤད་མཁན་མ་བྱུང་། རྒྱལ་བ་རིན་པོ་ཆེ་གིས་ནན་པོ་ཞེ་བོ་ཅིག་ལབ་བྱས། ་ནས་དབང་ཡོད་ཟོལ་འདྲ་བཤད་ཀི་ཟེ་དེ་འདྲསི་བསམ་བློ་འཁོར་གི་མི་འདུག་ག ཧ་ཧ་ཧ
STT_TT00107_02892.800-02893.700,ཨི། ཧི། ཧེ་ཨི།  ,i/_hi/_he i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02892.800-02893.700.wav,STT_TT,3,16,0.8999999999996362,wav16k/STT_TT00107_02892.800-02893.700.wav,ཧེ་ཧ་ཧེ།
STT_TT00107_02893.950-02894.600,ཡ་ཡ།  ,ya ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02893.950-02894.600.wav,STT_TT,3,6,0.650000000000091,wav16k/STT_TT00107_02893.950-02894.600.wav,ཡ་ཡ།
STT_TT00107_02894.800-02896.250,བྱས་ཙང་ག ཨེ་ ,byas tsang ga_e _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02894.800-02896.250.wav,STT_TT,3,13,1.449999999999818,wav16k/STT_TT00107_02894.800-02896.250.wav,བྱས་ཙང་ག ཨེ།
STT_TT00107_02896.400-02897.050,གཞན་གྱིས་ ,gzhan gyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02896.400-02897.050.wav,STT_TT,3,10,0.650000000000091,wav16k/STT_TT00107_02896.400-02897.050.wav,གཞན་གྱི་
STT_TT00107_02897.250-02901.200,ནན་གྱིས་ལེན་དུ་བཅུག་པ་མ་ཡིན་ནམ། ཟེར་དུས། མ་ཡིན་ལགས་ཟེ། ད་གང་ལྟར། མ་ཡིན་ལགས། གཉིས་ལབ་ཤོག་ཨ།  ,nan gyis len du bcug pa ma yin nam/_zer dus/_ma yin lags ze/_da gang ltar/_ma yin lags/_gnyis lab shog a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02897.250-02901.200.wav,STT_TT,3,92,3.949999999999818,wav16k/STT_TT00107_02897.250-02901.200.wav,ནན་གྱིས་ལེན་དུ་བཅུག་པ་མ་ཡིན་ནམ་ ཟེར་དུས་མ་ཡིན་ལ་ཟེ། ད་གང་ལྟར་མ་ཡིན་ལ། གཉིས་ལབ་ཤོག་ཨ།
STT_TT00107_02905.150-02906.500,ཡང་སློབ་དཔོན་གྱིས།  ,yang slob dpon gyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02905.150-02906.500.wav,STT_TT,3,20,1.349999999999909,wav16k/STT_TT00107_02905.150-02906.500.wav,ཡང་སློབ་དཔོན་གྱིས་
STT_TT00107_02906.700-02912.200,ཁྱེད་རྣམས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའི་སྡོམ་པ་བཟུང་ཡ། སྡོམ་པ་བཟུང་བ་འདི། གཞན་དང་། འགྲན་པའི་ཆེད་དུ་མ་ཡིན་ནམ།  ,khyed rnams kyis byang chub sems dpa'i sdom pa bzung ya/_sdom pa bzung ba 'di/_gzhan dang /_'gran pa'i ched du ma yin nam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00107_02906.700-02912.200.wav,STT_TT,3,103,5.5,wav16k/STT_TT00107_02906.700-02912.200.wav,ཁྱེད་རྣམས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའི་སྡོམ་པ་བཟུང་ཡ། སྡོམ་པ་བཟུང་བ་འདི་གཞན་དང་འགྲན་པའི་ཆེད་དུ་མ་ཡིན་ནམ།
